generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
91.0,0.5,1.0,0.4694498634206079,1.0,0.8980168825415201,14,1.4040882844299696
49.0,0.4666666666666667,1.0,0.4668463495162032,1.0,0.8984431230235739,15,1.403524957600883
47.0,0.42857142857142855,0.9333333333333333,0.43675197677087463,1.0,0.897060342743516,15,1.320501503936966
30.0,0.35294117647058826,0.9444444444444444,0.4480507359712196,1.0,0.9225321371544971,18,1.3159843844591865
28.0,0.4166666666666667,0.8571428571428571,0.4467837648501576,1.0,0.9173408597646239,14,1.2380988574697596
33.0,0.35714285714285715,0.9333333333333333,0.44087676349038896,1.0,0.9347901553783907,15,1.2104106228745244
20.0,0.5,1.0,0.4924509852448361,1.0,0.9002840169644635,10,1.208461795352521
16.0,0.5555555555555556,1.0,0.48044429190311844,1.0,0.8938700081558895,9,1.2067018575650348
23.0,0.5555555555555556,1.0,0.4789232703819132,1.0,0.8966348202427356,9,1.206121172052109
21.0,0.38461538461538464,1.0,0.4751346905205691,1.0,0.9308237360270939,13,1.2019445645014044
19.0,0.5,1.0,0.4496035050161724,1.0,0.9049140666819975,10,1.1994292943350346
14.0,0.5714285714285714,1.0,0.5166983428426865,1.0,0.8674961597542242,7,1.116590052593115
12.0,0.5,1.0,0.5146116697293996,1.0,0.8976602296934333,8,1.1131563109765366
27.0,0.3076923076923077,1.0,0.46007939589040026,1.0,0.927569830557397,13,1.0992588961223404
26.0,0.36363636363636365,1.0,0.450694553683316,1.0,0.926149553216523,11,1.097523955415011
29.0,0.3333333333333333,1.0,0.44000290499547734,1.0,0.9393191966870829,12,1.0940686613303872
6.0,0.75,1.0,0.4996870337477547,1.0,0.8596373571783408,4,1.0139736710317169
9.0,0.5,1.0,0.49555885613412054,1.0,0.8952320827320827,6,1.0095885629536159
17.0,0.375,1.0,0.47497811779190724,1.0,0.9199180912546912,8,1.0030038144329123
25.0,0.3,1.0,0.4733944065944531,1.0,0.9448215023917793,10,1.0001967310797126
18.0,0.2727272727272727,1.0,0.4578535645909704,1.0,0.9371240307164243,11,0.9978583098465517
5.0,0.6666666666666666,1.0,0.5149725274725274,1.0,0.8822361546499478,3,0.9147708900295106
22.0,0.4,1.0,0.5193798303920562,1.0,0.9325203252032519,5,0.9106239335580861
15.0,0.5,1.0,0.4972983858577079,1.0,0.8937577511368333,4,0.9100839020578582
8.0,0.2857142857142857,1.0,0.4827237117133878,1.0,0.9449450244115428,7,0.9020502399015233
11.0,0.25,1.0,0.42521897879226567,1.0,0.9626572327044025,8,0.888778072488013
13.0,0.4,1.0,0.40359511797645664,1.0,0.9392156862745098,5,0.8867974549678403
10.0,0.2,1.0,0.4812875765256124,1.0,0.9517241379310345,5,0.801085101512019
24.0,0.14285714285714285,1.0,0.45454695962278635,1.0,0.9569160997732427,7,0.7952177819472329
7.0,0.25,1.0,0.34942603101867553,1.0,0.9471153846153846,4,0.7751736677421965
3.0,0.0,1.0,0.0,1.0,1.0,1,0.6
2.0,0.0,0.0,0.0,0.0,0.0,0,0.1
1.0,0.0,0.0,0.0,0.0,0.0,0,0.1
4.0,0.0,0.0,0.0,0.0,0.0,0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0,0.1
