generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
17.0,0.125,1.0,0.4120482532872496,1.0,0.9735576923076923,8,0.7850538814266808
6.0,1.0,1.0,0.0,1.0,0.7142857142857143,1,0.7285714285714285
12.0,0.0,1.0,0.4843265118065716,1.0,1.0,4,0.6968653023613143
10.0,0.0,1.0,0.4839436401341163,1.0,1.0,4,0.6967887280268232
46.0,0.0,1.0,0.46322730526369604,1.0,1.0,4,0.6926454610527393
41.0,0.0,0.8,0.437624332666702,1.0,1.0,10,0.6275248665333404
5.0,0.0,1.0,0.0,1.0,1.0,1,0.6
3.0,0.0,1.0,0.0,1.0,1.0,1,0.6
2.0,0.0,1.0,0.0,1.0,1.0,1,0.6
7.0,0.0,0.0,0.0,0.0,0.0,0,0.1
4.0,0.0,0.0,0.0,0.0,0.0,0,0.1
1.0,0.0,0.0,0.0,0.0,0.0,0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0,0.1
